2.690000000000000000e+02,1.100000000000000000e+01,-5.875582540149537181e+00,-3.566018864429015167e+00,6.901527421552482622e+01,1.149837118598422137e-02,-1.402751296996815333e-01,-5.107807164428983249e-03
2.690000000000000000e+02,1.100000000000000000e+01,-5.884991735105188582e+00,-3.464478978320488345e+00,6.901819553248485306e+01,1.198333040148096516e-02,-1.388087551400613018e-01,-5.845182452867102307e-03
2.690000000000000000e+02,1.100000000000000000e+01,-5.856459798829689589e+00,-3.471700760435391331e+00,6.903794337550844773e+01,1.132800261572251312e-02,-1.377930946374508747e-01,-6.304242586217780747e-03
2.700000000000000000e+02,1.100000000000000000e+01,-5.145285820969093038e+00,-4.399913355066257026e+00,6.917071147573093981e+01,1.332155898984790920e-02,-1.514022268961204565e-01,3.264895687439635374e-02
2.700000000000000000e+02,1.100000000000000000e+01,-5.151352098899906196e+00,-4.278862041196034305e+00,6.916238938098065603e+01,1.319279330638896061e-02,-1.493659040149665773e-01,3.111121112310132053e-02
2.700000000000000000e+02,1.100000000000000000e+01,-5.169856053088096814e+00,-4.184621180645256899e+00,6.916304566688816635e+01,1.313949179889636019e-02,-1.481583193551026800e-01,2.989999536088893198e-02
2.700000000000000000e+02,1.100000000000000000e+01,-5.207145990479034481e+00,-4.134691558830953184e+00,6.918832771609434928e+01,1.329651121265146632e-02,-1.471466815741207801e-01,2.876533744374270424e-02
2.700000000000000000e+02,1.100000000000000000e+01,-5.183485556548930617e+00,-4.079783625410165371e+00,6.920351244820807324e+01,1.322894552726406638e-02,-1.458577021407950480e-01,2.749395940225127233e-02
2.710000000000000000e+02,1.100000000000000000e+01,-4.776547396759326602e+00,-4.764721101965156080e+00,6.915569905533668305e+01,1.226199366501577216e-02,-1.594118886878822527e-01,4.608917447772699350e-02
2.710000000000000000e+02,1.100000000000000000e+01,-4.789424502039707932e+00,-4.708305218644465384e+00,6.916977275600693531e+01,1.233699194547028220e-02,-1.576635425946014690e-01,4.429817190432255858e-02
2.710000000000000000e+02,1.100000000000000000e+01,-4.808660280470462567e+00,-4.626854275046529352e+00,6.916853434547604706e+01,1.259226567635532770e-02,-1.562443540329078728e-01,4.284349854468493674e-02
2.710000000000000000e+02,1.100000000000000000e+01,-4.836875662337263293e+00,-4.557061256051180287e+00,6.919219286349218123e+01,1.222155222576894879e-02,-1.547877327747553544e-01,4.139859438606009051e-02
2.710000000000000000e+02,1.100000000000000000e+01,-4.799943283397681171e+00,-4.511212637576333506e+00,6.919788651973931337e+01,1.208277738075388963e-02,-1.537283284357003899e-01,4.029181368921982975e-02
2.720000000000000000e+02,1.100000000000000000e+01,-5.268739574713777074e+00,-4.786441735932855046e+00,6.919372301673151071e+01,1.137972747966484871e-02,-1.634713089024552590e-01,4.443127804045438056e-02
2.720000000000000000e+02,1.100000000000000000e+01,-5.257608487376046469e+00,-4.704974417907074269e+00,6.919877638425052169e+01,1.164238997119600161e-02,-1.619865965807048558e-01,4.298988692403105105e-02
2.720000000000000000e+02,1.100000000000000000e+01,-5.290402858072241088e+00,-4.607691865434214940e+00,6.920391242617158412e+01,1.186095208658200645e-02,-1.604500225241692890e-01,4.158856264462752750e-02
2.720000000000000000e+02,1.100000000000000000e+01,-5.296130827121544371e+00,-4.573416871969882003e+00,6.919883192660385873e+01,1.154628400436355506e-02,-1.591721825505895138e-01,4.041932242893782334e-02
2.720000000000000000e+02,1.100000000000000000e+01,-5.299971827844615291e+00,-4.462851953902387869e+00,6.920672184493233203e+01,1.190927085877802744e-02,-1.579525344143642707e-01,3.930808981515594713e-02
2.730000000000000000e+02,1.100000000000000000e+01,-4.397159529812427081e+00,-4.440525615978043739e+00,6.921526725927533619e+01,1.133599881033374099e-02,-1.363100296481266072e-01,5.725350121205344256e-02
2.730000000000000000e+02,1.100000000000000000e+01,-4.477458280216126241e+00,-4.357474049173377217e+00,6.931723416852037190e+01,1.211290975866959052e-02,-1.356988858499682538e-01,5.551632925253480177e-02
2.730000000000000000e+02,1.100000000000000000e+01,-4.459524417100737992e+00,-4.309085159168511758e+00,6.934397431733864892e+01,1.200464055723663402e-02,-1.346597802089788409e-01,5.385342949397214918e-02
2.730000000000000000e+02,1.100000000000000000e+01,-4.447641334404806912e+00,-4.223657211086261576e+00,6.936105167799483695e+01,1.183976937059701487e-02,-1.339429061787049957e-01,5.274395997061573360e-02
2.730000000000000000e+02,1.100000000000000000e+01,-4.486142482943421328e+00,-4.147219970979701742e+00,6.928150265536476127e+01,1.219059078738012059e-02,-1.326862196098714530e-01,5.176301096856808504e-02
2.740000000000000000e+02,1.100000000000000000e+01,-3.000658528757867316e+00,-4.115795631443395663e+00,6.938536424928992119e+01,1.218525589446491954e-02,-1.085048855890209940e-01,7.389658268927157270e-02
2.740000000000000000e+02,1.100000000000000000e+01,-3.041754306861207624e+00,-4.100139655974449404e+00,6.938508799386778492e+01,1.169218116379554251e-02,-1.082122266992847220e-01,7.173345893907634441e-02
2.740000000000000000e+02,1.100000000000000000e+01,-3.097785845168914420e+00,-4.025131742418679437e+00,6.936779173213581373e+01,1.159813428324985365e-02,-1.079181376861875763e-01,7.027670969974142423e-02
2.740000000000000000e+02,1.100000000000000000e+01,-3.149468316838238025e+00,-3.958169623316932118e+00,6.936304587970107605e+01,1.219685708721448061e-02,-1.077702580413065214e-01,6.874400748133588368e-02
2.740000000000000000e+02,1.100000000000000000e+01,-3.160814037017757983e+00,-3.883340408359236662e+00,6.935358248205730547e+01,1.241418972789277118e-02,-1.076756137932234209e-01,6.739876188386349776e-02
2.750000000000000000e+02,1.100000000000000000e+01,-1.797273312186632666e+00,-2.209792028973168954e+00,6.944256636316474385e+01,1.406998279130374646e-02,-4.786464292001870596e-02,6.497603526483496095e-02
2.750000000000000000e+02,1.100000000000000000e+01,-1.952122519611805274e+00,-2.745750472362267658e+00,6.932537390169268576e+01,1.153845719851138985e-02,-5.652108195088093728e-02,6.566840273976748410e-02
2.750000000000000000e+02,1.100000000000000000e+01,-2.413939524806949066e+00,-2.522810924870017679e+00,6.937666188787197541e+01,1.602808882451377606e-02,-6.093281167885203353e-02,6.588678082450905027e-02
2.750000000000000000e+02,1.100000000000000000e+01,-2.279580696427728981e+00,-2.540647580923380389e+00,6.948559996698337216e+01,1.269061501457511600e-02,-5.989198196599246349e-02,6.372703308193808369e-02
2.750000000000000000e+02,1.100000000000000000e+01,-2.232143228538859603e+00,-2.530157820008697378e+00,6.948568374896443345e+01,1.257791721483416704e-02,-5.964093007169814914e-02,6.253843991197657881e-02
2.760000000000000000e+02,1.100000000000000000e+01,-1.219287592079695060e+00,-1.476451904578143903e+00,6.940454333117928343e+01,1.246963010267889901e-02,-1.328076336113459890e-02,6.550531338193799069e-02
2.760000000000000000e+02,1.100000000000000000e+01,-1.298388897095037464e+00,-1.486741705593148666e+00,6.940889052384063973e+01,1.267846020453298334e-02,-1.440039904419519734e-02,6.382771988250257600e-02
2.760000000000000000e+02,1.100000000000000000e+01,-1.391849164647567250e+00,-1.502473526030511763e+00,6.941207731979832829e+01,1.263867776860247080e-02,-1.554990969851257655e-02,6.203633649633230607e-02
2.760000000000000000e+02,1.100000000000000000e+01,-1.453820789027702176e+00,-1.499704196487456898e+00,6.941022284750349058e+01,1.223886627214475220e-02,-1.639793994096180180e-02,6.072399674956613369e-02
2.760000000000000000e+02,1.100000000000000000e+01,-1.516334356151389784e+00,-1.462276154717969234e+00,6.940793930212842611e+01,1.256733988596906923e-02,-1.714979633467833206e-02,5.939564753577880607e-02
2.770000000000000000e+02,1.100000000000000000e+01,-9.712542272762334505e-01,-1.205763197513729956e+00,6.943691591028665755e+01,1.327990467905735932e-02,-2.615689249675379798e-03,6.757454870243967404e-02
2.770000000000000000e+02,1.100000000000000000e+01,-1.055272927218823042e+00,-1.236386270282021194e+00,6.943493904441497477e+01,1.302288732968985563e-02,-3.837130800088066340e-03,6.599931473632297818e-02
2.770000000000000000e+02,1.100000000000000000e+01,-1.137468146967478333e+00,-1.233734365827499069e+00,6.940856925774272668e+01,1.281090199486746919e-02,-4.697867404221907350e-03,6.483579981290621408e-02
2.770000000000000000e+02,1.100000000000000000e+01,-1.206141303422839428e+00,-1.224798486748358783e+00,6.942492149229705944e+01,1.336483723688076421e-02,-5.723386036633830096e-03,6.354064761316460808e-02
2.770000000000000000e+02,1.100000000000000000e+01,-1.231928582270256811e+00,-1.237506412009321544e+00,6.942950752164018979e+01,1.261357822713211549e-02,-6.540885778404447425e-03,6.238711642006283808e-02
2.780000000000000000e+02,1.100000000000000000e+01,-8.054431177307037615e-01,-2.206481513329436872e+00,6.945216782477582740e+01,1.301971078987833666e-02,-1.825043952924285118e-02,8.565387309892238954e-02
2.780000000000000000e+02,1.100000000000000000e+01,-8.738925984010279535e-01,-2.217763665787833460e+00,6.944841736861347670e+01,1.289474900932809261e-02,-1.924149514413654727e-02,8.437827388555230179e-02
2.780000000000000000e+02,1.100000000000000000e+01,-9.519097195994845606e-01,-2.219311908526465871e+00,6.944162216438498092e+01,1.274129390429894204e-02,-2.028898726130735908e-02,8.309132361623414176e-02
2.780000000000000000e+02,1.100000000000000000e+01,-1.041548674557361664e+00,-2.199039898543579952e+00,6.946094408400870179e+01,1.273637670432935069e-02,-2.114075930401719192e-02,8.197518399123336630e-02
2.780000000000000000e+02,1.100000000000000000e+01,-1.094682099782062323e+00,-2.200178916202129464e+00,6.945345775959903278e+01,1.288169540562889709e-02,-2.197422308859913603e-02,8.091568747965303954e-02
2.790000000000000000e+02,1.100000000000000000e+01,-1.092067560488146682e+00,-1.699574478282017687e+00,6.940158060160391074e+01,1.388568652567068358e-02,-5.947677542811163377e-03,6.742535431309568117e-02
2.790000000000000000e+02,1.100000000000000000e+01,-1.189198679492108113e+00,-1.717942133492564416e+00,6.942660591626408007e+01,1.340518884295515550e-02,-7.313218634302893865e-03,6.659326897985770599e-02
2.790000000000000000e+02,1.100000000000000000e+01,-1.240527032791078454e+00,-1.728720047245743352e+00,6.942149742421351277e+01,1.280273262834596103e-02,-8.576774376727810956e-03,6.573417304994150223e-02
2.790000000000000000e+02,1.100000000000000000e+01,-1.264444693201880909e+00,-1.736859612990272694e+00,6.940919292509508409e+01,1.336659961147174808e-02,-9.552392369494604879e-03,6.511178976118718598e-02
2.790000000000000000e+02,1.100000000000000000e+01,-1.328249477432109416e+00,-1.768202426368612024e+00,6.940910780483106635e+01,1.333804189633374174e-02,-1.077231375121037033e-02,6.436684380257323701e-02
2.800000000000000000e+02,1.100000000000000000e+01,-2.095533783747100642e+00,-5.034417919585809642e-01,6.925166091177160865e+01,1.342512891286027146e-02,7.057155797780527255e-03,2.609045528751628706e-02
2.800000000000000000e+02,1.100000000000000000e+01,-2.146815594200575106e+00,-5.604526221787615725e-01,6.926195461899244776e+01,1.370192905512594705e-02,5.433657656152241638e-03,2.592959733275865958e-02
2.800000000000000000e+02,1.100000000000000000e+01,-2.188891527531666270e+00,-6.081428439253446783e-01,6.926823048785966819e+01,1.324397819871986522e-02,4.076900822065143010e-03,2.597261885120622296e-02
2.800000000000000000e+02,1.100000000000000000e+01,-2.179626773411143859e+00,-6.515524116455493342e-01,6.927305364714129610e+01,1.339059530477952273e-02,2.744563329542677212e-03,2.587296076304807652e-02
2.800000000000000000e+02,1.100000000000000000e+01,-2.227780322945761782e+00,-7.143490008977240180e-01,6.927089758784862283e+01,1.319899229678181060e-02,1.661560745274648712e-03,2.581166748806808936e-02
2.810000000000000000e+02,1.100000000000000000e+01,-3.398761453600627647e+00,8.194750653052089717e-01,6.904203459615379757e+01,1.314604509649059186e-02,1.780523021240219828e-02,-2.389795321818985463e-02
2.810000000000000000e+02,1.100000000000000000e+01,-3.409647959037044984e+00,7.434478497901864102e-01,6.907016601779538689e+01,1.318825232203041896e-02,1.647700456247271419e-02,-2.332412512934124021e-02
2.810000000000000000e+02,1.100000000000000000e+01,-3.450702470222267948e+00,6.838462914527720926e-01,6.909322761967038673e+01,1.325049295336752468e-02,1.519489513741639763e-02,-2.280760838566709553e-02
2.810000000000000000e+02,1.100000000000000000e+01,-3.464803022162129764e+00,6.403511186373211928e-01,6.909041099563074795e+01,1.291264076176290750e-02,1.407712308291092507e-02,-2.227249922753030131e-02
2.810000000000000000e+02,1.100000000000000000e+01,-3.480671667913100009e+00,6.069624414519871891e-01,6.908552709977993800e+01,1.298645916184960544e-02,1.318291340058467057e-02,-2.176689440279722457e-02
2.820000000000000000e+02,1.100000000000000000e+01,-4.162666490756976145e+00,1.668816953186793128e+00,6.893075396234542040e+01,1.446676102291670485e-02,2.718372168368392294e-02,-5.994357605509376130e-02
2.820000000000000000e+02,1.100000000000000000e+01,-4.175672496752554252e+00,1.622369282607234453e+00,6.895158632982952440e+01,1.442566105186400896e-02,2.583563295812697780e-02,-5.856799748541835493e-02
2.820000000000000000e+02,1.100000000000000000e+01,-4.178289257273718249e+00,1.525540939587640921e+00,6.895966773410518158e+01,1.436427402345083482e-02,2.464406200967169183e-02,-5.720490019562202849e-02
2.820000000000000000e+02,1.100000000000000000e+01,-4.175592775907432497e+00,1.463318677362680731e+00,6.896545494092306683e+01,1.431859049803678278e-02,2.367481040800319125e-02,-5.609261903817426564e-02
2.820000000000000000e+02,1.100000000000000000e+01,-4.140744920538793394e+00,1.398922860265958690e+00,6.897015096813431967e+01,1.438626710845627640e-02,2.279399395430664610e-02,-5.499397439258751213e-02
2.830000000000000000e+02,1.100000000000000000e+01,-4.185682181148422387e+00,1.696771976266454374e+00,6.895751863867283760e+01,1.454814795398334110e-02,2.578636088824703271e-02,-6.162028704912594218e-02
2.830000000000000000e+02,1.100000000000000000e+01,-4.178208199097809938e+00,1.593545266948163786e+00,6.896346404799623997e+01,1.413915341483303056e-02,2.429664120437123598e-02,-6.010193557866612413e-02
2.830000000000000000e+02,1.100000000000000000e+01,-4.150431731218077402e+00,1.527827056683502605e+00,6.896407874878947553e+01,1.429944777145922968e-02,2.326969565084333752e-02,-5.893223052025946956e-02
2.830000000000000000e+02,1.100000000000000000e+01,-4.147254566937363052e+00,1.502435930868278646e+00,6.895628916489320659e+01,1.430809497059734245e-02,2.212528568848876054e-02,-5.756856715246752576e-02
2.830000000000000000e+02,1.100000000000000000e+01,-4.128729705754551560e+00,1.448652318549376261e+00,6.896635759086944972e+01,1.437272163813869616e-02,2.125642798429733943e-02,-5.652375656062039178e-02
2.840000000000000000e+02,1.100000000000000000e+01,-4.014048898242606356e+00,1.791761244928460783e+00,6.902786299648047930e+01,1.435635064399451606e-02,3.150225863639438684e-02,-5.626430147444994034e-02
2.840000000000000000e+02,1.100000000000000000e+01,-4.035843434911669192e+00,1.723804803595989199e+00,6.903260756872631987e+01,1.474983882939237198e-02,3.018231735836668372e-02,-5.522972155540703532e-02
2.840000000000000000e+02,1.100000000000000000e+01,-4.021252681749729163e+00,1.641095654844312079e+00,6.907042146050535791e+01,1.409791909163539587e-02,2.860360113102057220e-02,-5.430212362031542478e-02
2.840000000000000000e+02,1.100000000000000000e+01,-4.012318097505442438e+00,1.608797793861121761e+00,6.908674849530889617e+01,1.404089288620083767e-02,2.747092301460216102e-02,-5.350558371811173219e-02
2.840000000000000000e+02,1.100000000000000000e+01,-4.040395657873091295e+00,1.537869098932116430e+00,6.906201375965801503e+01,1.426366267430858106e-02,2.642493179878076248e-02,-5.257099712463694785e-02
2.850000000000000000e+02,1.100000000000000000e+01,-4.762665146118820303e+00,1.623175878012789397e+00,6.898508255888209817e+01,1.415158184653875564e-02,1.667186090645930707e-02,-6.580667383318847263e-02
2.850000000000000000e+02,1.100000000000000000e+01,-4.758386486157121453e+00,1.537068383588405140e+00,6.900072768714288429e+01,1.429276304102626571e-02,1.557807383788853417e-02,-6.469904824420585898e-02
2.850000000000000000e+02,1.100000000000000000e+01,-4.750575227897854802e+00,1.493170074033722372e+00,6.900138945022052894e+01,1.461557883713052175e-02,1.458978993996656176e-02,-6.358244817744025668e-02
